1751	2.299131
1752	2.288131
1753	2.322133
1754	2.284131
1755	2.373136
1756	2.286131
1757	2.291131
1758	2.292131
1759	2.287131
1760	2.299132
1761	2.288131
1762	2.281131
1763	2.286131
1764	2.366136
1765	2.283131
1766	2.277130
1767	2.292131
1768	2.292131
1769	2.302132
1770	2.290131
1771	2.331133
1772	2.320133
1773	2.296131
1774	2.283131
1775	2.287131
1776	2.304132
1777	2.290131
1778	2.283131
1779	2.283131
1780	2.386136
1781	2.290131
1782	2.286131
1783	2.288131
1784	2.285131
1785	2.300131
1786	2.286131
1787	2.294131
1788	2.287131
1789	2.374136
1790	2.293131
1791	2.333133
1792	2.288131
1793	2.288131
1794	2.289131
1795	2.292131
1796	2.287131
1797	2.348134
1798	2.320133
1799	2.291131
1800	2.285131
1801	2.290131
1802	2.296131
1803	2.280130
1804	2.291131
1805	2.314132
1806	2.359135
1807	2.303132
1808	2.292131
1809	2.279130
1810	2.291131
1811	2.295131
1812	2.288131
1813	2.290131
1814	2.289131
1815	2.378136
1816	2.292131
1817	2.293131
1818	2.294131
1819	2.291131
1820	2.297131
1821	2.288131
1822	2.284131
1823	2.309132
1824	2.342134
1825	2.292131
1826	2.290131
1827	2.281131
1828	2.304132
1829	2.291131
1830	2.285131
1831	2.290131
1832	2.346134
1833	2.296131
1834	2.281130
1835	2.298131
1836	2.284131
1837	2.363135
1838	2.379136
1839	2.283130
1840	2.281131
1841	2.375136
1842	2.286131
1843	2.291131
1844	2.285131
1845	2.288131
1846	2.282131
1847	2.279130
1848	2.290131
1849	2.304132
1850	2.364135
1851	2.297132
1852	2.295131
1853	2.278130
1854	2.286131
1855	2.287131
1856	2.286131
1857	2.320132
1858	2.349134
1859	2.284131
1860	2.298131
1861	2.300132
1862	2.288131
1863	2.282130
1864	2.283131
1865	2.286131
1866	2.285131
1867	2.355135
1868	2.282131
1869	2.290131
1870	2.286131
1871	2.290131
1872	2.292131
1873	2.340134
1874	2.341134
1875	2.385137
1876	2.327133
1877	2.310132
1878	2.294131
1879	2.292131
1880	2.281131
1881	2.296131
1882	2.292131
1883	2.325133
1884	2.307132
1885	2.280130
1886	2.301132
1887	2.284131
1888	2.290131
1889	2.298131
1890	2.296131
1891	2.297131
1892	2.355135
1893	2.289131
1894	2.391137
1895	2.359135
1896	2.277130
1897	2.298131
1898	2.290131
1899	2.301131
1900	2.315132
1901	2.330133
1902	2.279130
1903	2.288131
1904	2.295131
1905	2.291131
1906	2.283130
1907	2.287131
1908	2.328133
1909	2.358135
1910	2.288131
1911	2.286131
1912	2.281131
1913	2.302132
1914	2.278131
1915	2.280130
1916	2.285131
1917	2.288131
1918	2.375136
1919	2.283131
1920	2.296131
1921	2.325133
1922	2.299131
1923	2.280131
1924	2.288131
1925	2.292131
1926	2.293131
1927	2.420139
1928	2.287131
1929	2.291131
1930	2.287131
1931	2.294131
1932	2.290131
1933	2.286131
1934	2.287131
1935	2.355135
1936	2.309132
1937	2.286131
1938	2.282130
1939	2.280130
1940	2.292131
1941	2.292131
1942	2.298132
1943	2.302132
1944	2.361135
1945	2.301131
1946	2.288131
1947	2.293131
1948	2.279130
1949	2.309132
1950	2.287131
1951	2.291131
1952	2.278130
1953	2.370136
1954	2.285131
1955	2.287131
1956	2.290131
1957	2.284131
1958	2.310132
1959	2.291131
1960	2.287131
1961	2.364136
1962	2.325133
1963	2.290131
1964	2.288131
1965	2.287131
1966	2.308132
1967	2.419139
1968	2.292131
1969	2.283131
1970	2.347134
1971	2.302132
1972	2.283130
1973	2.280131
1974	2.283130
1975	2.312132
1976	2.286131
1977	2.307132
1978	2.367135
1979	2.284131
1980	2.278131
1981	2.289131
1982	2.290131
1983	2.303132
1984	2.287131
1985	2.283131
1986	2.314132
1987	2.342134
1988	2.279130
1989	2.283131
1990	2.288131
1991	2.308132
1992	2.296131
1993	2.288131
1994	2.300132
1995	2.350134
1996	2.301132
1997	2.286131
1998	2.293131
1999	2.305132
2000	2.301131
2001	2.292131
2002	2.295131
2003	2.286131
2004	2.378136
2005	2.294131
2006	2.281130
2007	2.291131
2008	2.284131
2009	2.305132
2010	2.292131
2011	2.286131
2012	2.330133
2013	2.363135
2014	2.287131
2015	2.284131
2016	2.282131
2017	2.301131
2018	2.285131
2019	2.285131
2020	2.291131
2021	2.347134
2022	2.298131
2023	2.286131
2024	2.282130
2025	2.284131
2026	2.300132
2027	2.288131
2028	2.289131
2029	2.282131
2030	2.362135
2031	2.274130
2032	2.281131
2033	2.279130
2034	2.283131
2035	2.305132
2036	2.276130
2037	2.283131
2038	2.289131
2039	2.362135
2040	2.281131
2041	2.282130
2042	2.293131
2043	2.283131
2044	2.302132
2045	2.290131
2046	2.288131
2047	2.339134
2048	2.316132
2049	2.286131
2050	2.325133
2051	2.290131
2052	2.292131
2053	2.294131
2054	2.277130
2055	2.286131
2056	2.352135
2057	2.287131
2058	2.286131
2059	2.289131
2060	2.280131
2061	2.278130
2062	2.293131
2063	2.293131
2064	2.310132
2065	2.358135
2066	2.299131
2067	2.286131
2068	2.280131
2069	2.288131
2070	2.289131
2071	2.285131
2072	2.298131
2073	2.323133
2074	2.314132
2075	2.291131
2076	2.284131
2077	2.287131
2078	2.289131
2079	2.287131
2080	2.290131
2081	2.354135
2082	2.286131
2083	2.287131
2084	2.287131
2085	2.307132
2086	2.286131
2087	2.285131
2088	2.287131
2089	2.309132
2090	2.349135
2091	2.285131
2092	2.288131
2093	2.291131
2094	2.310132
2095	2.326133
2096	2.374136
2097	2.286131
2098	2.316133
2099	2.355135
2100	2.289131
2101	2.281131
2102	2.292131
2103	2.296131
2104	2.282131
2105	2.279130
2106	2.276130
2107	2.348134
2108	2.287131
2109	2.306132
2110	2.289131
2111	2.283131
2112	2.302132
2113	2.284131
2114	2.291131
2115	2.291131
2116	2.427139
2117	2.286131
2118	2.289131
2119	2.277130
2120	2.290131
2121	2.304132
2122	2.285131
2123	2.286131
2124	2.283130
2125	2.356135
2126	2.279130
2127	2.286131
2128	2.281131
2129	2.310132
2130	2.285131
2131	2.280130
2132	2.292131
2133	2.331133
2134	2.326133
2135	2.291131
2136	2.298131
2137	2.284131
2138	2.301132
2139	2.283131
2140	2.287131
2141	2.291131
2142	2.351134
2143	2.296131
2144	2.282131
2145	2.284131
2146	2.291131
2147	2.304132
2148	2.296131
2149	2.283130
2150	2.285131
2151	2.376136
2152	2.279130
2153	2.282130
2154	2.327133
2155	2.340134
2156	2.364135
2157	2.298131
2158	2.292131
2159	2.329134
2160	2.317132
2161	2.287131
2162	2.287131
2163	2.283131
2164	2.309132
2165	2.302132
2166	2.296131
2167	2.291131
2168	2.404138
2169	2.294131
2170	2.294131
2171	2.291131
2172	2.287131
2173	2.295131
2174	2.293131
2175	2.290131
2176	2.292131
2177	2.372136
2178	2.288131
2179	2.296131
2180	2.324133
2181	2.281131
2182	2.301131
2183	2.286131
2184	2.291131
2185	2.322133
2186	2.287131
2187	2.290131
2188	2.284131
2189	2.299131
2190	2.284131
2191	2.280131
2192	2.295131
2193	2.348134
2194	2.303132
2195	2.283131
2196	2.282131
2197	2.279130
2198	2.303132
2199	2.292131
2200	2.287131
2201	2.284131
2202	2.377136
2203	2.287131
2204	2.295131
2205	2.288131
2206	2.284131
2207	2.298131
2208	2.279130
2209	2.281131
2210	2.295131
2211	2.342134
2212	2.283131
2213	2.288131
2214	2.282130
2215	2.295131
2216	2.286131
2217	2.281131
2218	2.282130
2219	2.345134
2220	2.344134
2221	2.282131
2222	2.283130
2223	2.295131
2224	2.306132
2225	2.415138
2226	2.286131
2227	2.292131
2228	2.370136
2229	2.289131
2230	2.283130
2231	2.282130
2232	2.288131
2233	2.302132
2234	2.285131
2235	2.284131
2236	2.290131
2237	2.346134
2238	2.288131
2239	2.297132
2240	2.285131
2241	2.307132
2242	2.281131
2243	2.298131
2244	2.289131
2245	2.354135
2246	2.303132
2247	2.279130
2248	2.285131
2249	2.287131
2250	2.298131
2251	2.288131
2252	2.288131
2253	2.283131
2254	2.364135
2255	2.300132
2256	2.282130
2257	2.289131
2258	2.287131
2259	2.287131
2260	2.292131
2261	2.281130
2262	2.285131
2263	2.352135
2264	2.281131
2265	2.286131
2266	2.288131
2267	2.287131
2268	2.295131
2269	2.295131
2270	2.283131
2271	2.335134
2272	2.336134
2273	2.301131
2274	2.288131
2275	2.285131
2276	2.286131
2277	2.288131
2278	2.283131
2279	2.293131
2280	2.352134
2281	2.295131
2282	2.295131
2283	2.277130
2284	2.296131
2285	2.291131
2286	2.369136
2287	2.289131
2288	2.300132
2289	2.307132
2290	2.295131
2291	2.278131
2292	2.289131
2293	2.311132
2294	2.282130
2295	2.286131
2296	2.316133
2297	2.338134
2298	2.284131
2299	2.288131
2300	2.279130
2301	2.281130
2302	2.307132
2303	2.282130
2304	2.290131
2305	2.345134
2306	2.287131
2307	2.306132
2308	2.335134
2309	2.295131
2310	2.288131
2311	2.311132
2312	2.285131
2313	2.287131
2314	2.345134
2315	2.291131
2316	2.303132
2317	2.288131
2318	2.291131
2319	2.291131
2320	2.295131
2321	2.294131
2322	2.311132
2323	2.330133
2324	2.308132
2325	2.304132
2326	2.284131
2327	2.290131
2328	2.281131
2329	2.307132
2330	2.280130
2331	2.347134
2332	2.289131
2333	2.282130
2334	2.313132
2335	2.287131
2336	2.280130
2337	2.297132
2338	2.287131
2339	2.294131
2340	2.354135
2341	2.281131
2342	2.283131
2343	2.300132
2344	2.286131
2345	2.299132
2346	2.289131
2347	2.285131
2348	2.304132
2349	2.354135
2350	2.283131
2351	2.289131
2352	2.301131
2353	2.285131
2354	2.371135
2355	2.325133
2356	2.289131
2357	2.364135
2358	2.294131
2359	2.284131
2360	2.285131
2361	2.299132
2362	2.282130
2363	2.290131
2364	2.282130
2365	2.284131
2366	2.388136
2367	2.285131
2368	2.285131
2369	2.293131
2370	2.282131
2371	2.302131
2372	2.286131
2373	2.281131
2374	2.286131
2375	2.355135
2376	2.318133
2377	2.288131
2378	2.293131
2379	2.289131
2380	2.293131
2381	2.286131
2382	2.297131
2383	2.316133
2384	2.340134
2385	2.282131
2386	2.286131
2387	2.271130
2388	2.311132
2389	2.283131
2390	2.288131
2391	2.284131
2392	2.353135
2393	2.315132
2394	2.286131
2395	2.279130
2396	2.305132
2397	2.290131
2398	2.283131
2399	2.284131
2400	2.369135
2401	2.285131
2402	2.295131
2403	2.288131
2404	2.287131
2405	2.296131
2406	2.285131
2407	2.300132
2408	2.314132
2409	2.346134
2410	2.283130
2411	2.340134
2412	2.293131
2413	2.309132
2414	2.458141
2415	2.295131
2416	2.290131
2417	2.342134
2418	2.300132
2419	2.298131
2420	2.287131
2421	2.297132
2422	2.323133
2423	2.288131
2424	2.290131
2425	2.292131
2426	2.374136
2427	2.318133
2428	2.278130
2429	2.281131
2430	2.291131
2431	2.305132
2432	2.287131
2433	2.282130
2434	2.341134
2435	2.316133
2436	2.281131
2437	2.350134
2438	2.290131
2439	2.371135
2440	2.456141
2441	2.434139
2442	2.413138
2443	2.481142
2444	2.397137
2445	2.374136
2446	2.410138
2447	2.449140
2448	2.334134
2449	2.376136
2450	2.401137
2451	2.478142
2452	2.455141
2453	2.423139
2454	2.479141
2455	2.442140
2456	2.417138
2457	2.425139
2458	2.401137
2459	2.444140
2460	2.408138
2461	2.390137
2462	2.316133
2463	2.451140
2464	2.381136
2465	2.370136
2466	2.358135
2467	2.324133
2468	2.424139
2469	2.344134
2470	2.319133
2471	2.342134
2472	2.336133
2473	2.358135
2474	2.334134
2475	2.328133
2476	2.406138
2477	2.380136
2478	2.446140
2479	2.397137
2480	2.286131
2481	2.308132
2482	2.382136
2483	2.324133
2484	2.289131
2485	2.375136
2486	2.282130
2487	2.291131
2488	2.292131
2489	2.278130
2490	2.294131
2491	2.289131
2492	2.284131
2493	2.308132
2494	2.348134
2495	2.288131
2496	2.281131
2497	2.326133
2498	2.289131
2499	2.306132
2500	2.285131
2501	2.363135
2502	2.303132
2503	2.285131
2504	2.283131
2505	2.289131
2506	2.308132
2507	2.288131
2508	2.291131
2509	2.284131
2510	2.372136
2511	2.290131
2512	2.285131
2513	2.293131
2514	2.286131
2515	2.291131
2516	2.284131
2517	2.295131
2518	2.302132
2519	2.346134
2520	2.296131
2521	2.286131
2522	2.277130
2523	2.297131
2524	2.293131
2525	2.293131
2526	2.289131
2527	2.353135
2528	2.297132
2529	2.319133
2530	2.280130
2531	2.298131
2532	2.306132
2533	2.289131
2534	2.278130
2535	2.286131
2536	2.375136
2537	2.285131
2538	2.288131
2539	2.290131
2540	2.287131
2541	2.298131
2542	2.287131
2543	2.287131
2544	2.284131
2545	2.356135
2546	2.290131
2547	2.287131
2548	2.281131
2549	2.295131
2550	2.296131
2551	2.282131
2552	2.285131
2553	2.329133
2554	2.328133
2555	2.292131
2556	2.284131
2557	2.296132
2558	2.300131
2559	2.305132
2560	2.285131
2561	2.287131
2562	2.354135
2563	2.314132
2564	2.293131
2565	2.371135
2566	2.427139
2567	2.374136
2568	2.290131
2569	2.288131
2570	2.299132
2571	2.349134
2572	2.283131
2573	2.280130
2574	2.282130
2575	2.293131
2576	2.298131
2577	2.288131
2578	2.286131
2579	2.348134
2580	2.304132
2581	2.293131
2582	2.304132
2583	2.275130
2584	2.307132
2585	2.284131
2586	2.295131
2587	2.286131
2588	2.366135
2589	2.298131
2590	2.284131
2591	2.285131
2592	2.291131
2593	2.297132
2594	2.289131
2595	2.285131
2596	2.292131
2597	2.362135
2598	2.293131
2599	2.291131
2600	2.287131
2601	2.309132
2602	2.280130
2603	2.286131
2604	2.350135
2605	2.315132
2606	2.278130
2607	2.283131
2608	2.284131
2609	2.299131
2610	2.407138
2611	2.410138
2612	2.425139
2613	2.412138
2614	2.376136
2615	2.322133
2616	2.294131
2617	2.289131
2618	2.307132
2619	2.286131
2620	2.283130
2621	2.290131
2622	2.356135
2623	2.290131
2624	2.284131
2625	2.280131
2626	2.300131
2627	2.291131
2628	2.284131
2629	2.278131
2630	2.337134
2631	2.317132
2632	2.283131
2633	2.320132
2634	2.279130
2635	2.298131
2636	2.290131
2637	2.290131
2638	2.285131
2639	2.372136
2640	2.283131
2641	2.282130
2642	2.294131
2643	2.284131
2644	2.305132
2645	2.287131
2646	2.280131
2647	2.293131
2648	2.367136
2649	2.282130
2650	2.280131
2651	2.286131
2652	2.288131
2653	2.305132
2654	2.286131
2655	2.299131
2656	2.314132
2657	2.343134
2658	2.294131
2659	2.282130
2660	2.294131
2661	2.302132
2662	2.284131
2663	2.292131
2664	2.283130
2665	2.341134
2666	2.302132
2667	2.283131
2668	2.283130
2669	2.291131
2670	2.302132
2671	2.329133
2672	2.399137
2673	2.288131
2674	2.369136
2675	2.289131
2676	2.282130
2677	2.282130
2678	2.281131
2679	2.305132
2680	2.285131
2681	2.280130
2682	2.329133
2683	2.325133
2684	2.299132
2685	2.316133
2686	2.282130
2687	2.302132
2688	2.284131
2689	2.288131
2690	2.287131
2691	2.347134
2692	2.307132
2693	2.278131
2694	2.331133
2695	2.281131
2696	2.320133
2697	2.279130
2698	2.285131
2699	2.296131
2700	2.366135
2701	2.284131
2702	2.285131
2703	2.299132
2704	2.278130
2705	2.415138
2706	2.376136
2707	2.412138
2708	2.353135
2709	2.321132
2710	2.325133
2711	2.324133
2712	2.358135
2713	2.343134
2714	2.343134
2715	2.343134
2716	2.428139
2717	2.357135
2718	2.288131
2719	2.284131
2720	2.286131
2721	2.302132
2722	2.289131
2723	2.282130
2724	2.330133
2725	2.306132
2726	2.282130
2727	2.284131
2728	2.302131
2729	2.303132
2730	2.283131
2731	2.294131
2732	2.281131
2733	2.347134
2734	2.300132
2735	2.288131
2736	2.319133
2737	2.283131
2738	2.300131
2739	2.282131
2740	2.288131
2741	2.291131
2742	2.366135
2743	2.380136
2744	2.341134
2745	2.288131
2746	2.282131
2747	2.295131
2748	2.278130
2749	2.302131
2750	2.308132
2751	2.353135
2752	2.288131
2753	2.294131
2754	2.291131
2755	2.299132
2756	2.286131
2757	2.295131
2758	2.286131
2759	2.344134
2760	2.304132
2761	2.290131
2762	2.291131
2763	2.287131
2764	2.306132
2765	2.288131
2766	2.278130
2767	2.289131
2768	2.370136
2769	2.292131
2770	2.284131
2771	2.280130
2772	2.290131
2773	2.301132
2774	2.290131
2775	2.284131
2776	2.294131
2777	2.339134
2778	2.288131
2779	2.285131
2780	2.293131
2781	2.308132
2782	2.298131
2783	2.286131
2784	2.297131
2785	2.360135
2786	2.304132
2787	2.280130
2788	2.284131
2789	2.315132
2790	2.307132
2791	2.282130
2792	2.286131
2793	2.277130
2794	2.368135
2795	2.289131
2796	2.288131
2797	2.303132
2798	2.286131
2799	2.299132
2800	2.285131
2801	2.285131
2802	2.279130
2803	2.345134
2804	2.290131
2805	2.290131
2806	2.288131
2807	2.286131
2808	2.289131
2809	2.308132
2810	2.344134
2811	2.285131
2812	2.289131
2813	2.300132
2814	2.294131
2815	2.286131
2816	2.296131
2817	2.298131
2818	2.295131
2819	2.351135
2820	2.279130
2821	2.296131
2822	2.355135
2823	2.288131
2824	2.282130
2825	2.291131
2826	2.289131
2827	2.295131
2828	2.357135
2829	2.282130
2830	2.287131
2831	2.308132
2832	2.295131
2833	2.285131
2834	2.290131
2835	2.289131
2836	2.357135
2837	2.298132
2838	2.283130
2839	2.284131
2840	2.327133
2841	2.285131
2842	2.284131
2843	2.286131
2844	2.279130
2845	2.364135
2846	2.287131
2847	2.289131
2848	2.282130
2849	2.298131
2850	2.281131
2851	2.281131
2852	2.288131
2853	2.290131
2854	2.390137
2855	2.283130
2856	2.285131
2857	2.291131
2858	2.304132
2859	2.298131
2860	2.287131
2861	2.288131
2862	2.299131
2863	2.364135
2864	2.285131
2865	2.286131
2866	2.294131
2867	2.303132
2868	2.293131
2869	2.297132
2870	2.286131
2871	2.333134
2872	2.333133
2873	2.388137
2874	2.290131
2875	2.284131
2876	2.313132
2877	2.296131
2878	2.310132
2879	2.290131
2880	2.357135
2881	2.301132
2882	2.290131
2883	2.277130
2884	2.285131
2885	2.297132
2886	2.299131
2887	2.284131
2888	2.298131
2889	2.344134
2890	2.289131
2891	2.303132
2892	2.325133
2893	2.300132
2894	2.290131
2895	2.293131
2896	2.290131
2897	2.363135
2898	2.312132
2899	2.282131
2900	2.286131
2901	2.295131
2902	2.301132
2903	2.285131
2904	2.288131
2905	2.283131
2906	2.368135
2907	2.292131
2908	2.294131
2909	2.287131
2910	2.293131
2911	2.309132
2912	2.282130
2913	2.313132
2914	2.351134
2915	2.290131
2916	2.288131
2917	2.289131
2918	2.302132
2919	2.281130
2920	2.294131
2921	2.287131
2922	2.322133
2923	2.318133
2924	2.284131
2925	2.293131
2926	2.286131
2927	2.294131
2928	2.290131
2929	2.277130
2930	2.407138
2931	2.369135
2932	2.289131
2933	2.299131
2934	2.293131
2935	2.290131
2936	2.306132
2937	2.295131
2938	2.288131
2939	2.284131
2940	2.363135
2941	2.291131
2942	2.293131
2943	2.304132
2944	2.324133
2945	2.289131
2946	2.297131
2947	2.293131
2948	2.346134
2949	2.305132
2950	2.287131
2951	2.312132
2952	2.315132
2953	2.299132
2954	2.285131
2955	2.298131
2956	2.286131
2957	2.360135
2958	2.293131
2959	2.283130
2960	2.287131
2961	2.293131
2962	2.305132
2963	2.284131
2964	2.289131
2965	2.281131
2966	2.375136
2967	2.286131
2968	2.290131
2969	2.290131
2970	2.282130
2971	2.302132
2972	2.293131
2973	2.294131
2974	2.320133
2975	2.343134
2976	2.291131
2977	2.304132
2978	2.289131
2979	2.310132
2980	2.280131
2981	2.278130
2982	2.290131
2983	2.349134
2984	2.302132
2985	2.285131
2986	2.277130
2987	2.283131
2988	2.289131
2989	2.291131
2990	2.288131
2991	2.286131
2992	2.358135
2993	2.283131
2994	2.294131
2995	2.290131
2996	2.318133
2997	2.289131
2998	2.290131
2999	2.292131
3000	2.314132
3001	2.314132
3002	2.386137
3003	2.322133
3004	2.276130
3005	2.286131
3006	2.296131
3007	2.279130
3008	2.285131
3009	2.342134
3010	2.285131
3011	2.281131
3012	2.283131
3013	2.287131
3014	2.281131
3015	2.290131
3016	2.287131
3017	2.366135
3018	2.286131
3019	2.293131
3020	2.295131
3021	2.307132
3022	2.281130
3023	2.288131
3024	2.300132
3025	2.307132
3026	2.336133
3027	2.291131
3028	2.278130
3029	2.292131
3030	2.357135
3031	2.280130
3032	2.286131
3033	2.288131
3034	2.344134
3035	2.319133
3036	2.288131
3037	2.288131
3038	2.286131
3039	2.293131
3040	2.289131
3041	2.292131
3042	2.286131
3043	2.371136
3044	2.291131
3045	2.286131
3046	2.283130
3047	2.325133
3048	2.308132
3049	2.296131
3050	2.288131
3051	2.289131
3052	2.356135
3053	2.294131
3054	2.281131
3055	2.285131
3056	2.291131
3057	2.292131
3058	2.279130
3059	2.286131
3060	2.325133
3061	2.330133
3062	2.297132
3063	2.293131
3064	2.291131
3065	2.301132
3066	2.277130
3067	2.283131
3068	2.282131
3069	2.361135
3070	2.314132
3071	2.287131
3072	2.283131
3073	2.282130
3074	2.310132
3075	2.292131
3076	2.291131
3077	2.286131
3078	2.359135
3079	2.296131
3080	2.295131
3081	2.334134
3082	2.289131
3083	2.299131
3084	2.283131
3085	2.280131
3086	2.335133
3087	2.325133
3088	2.290131
3089	2.293131
3090	2.289131
3091	2.305132
3092	2.280130
3093	2.288131
3094	2.293131
3095	2.346134
3096	2.299131
3097	2.277130
3098	2.296131
3099	2.292131
3100	2.339134
3101	2.281131
3102	2.300132
3103	2.290131
3104	2.377136
3105	2.288131
3106	2.291131
3107	2.288131
3108	2.288131
3109	2.305132
3110	2.286131
3111	2.286131
3112	2.306132
3113	2.337134
3114	2.282130
3115	2.296131
3116	2.289131
3117	2.305132
3118	2.277130
3119	2.289131
3120	2.293131
3121	2.308132
3122	2.289131
3123	2.282130
3124	2.280130
3125	2.303132
3126	2.283131
3127	2.287131
3128	2.279130
3129	2.381136
3130	2.339134
3131	2.368135
3132	2.281130
3133	2.276130
3134	2.304132
3135	2.283131
3136	2.293131
3137	2.296131
3138	2.344134
3139	2.285131
3140	2.286131
3141	2.278131
3142	2.302132
3143	2.290131
3144	2.304132
3145	2.285131
3146	2.349134
3147	2.302132
3148	2.283130
3149	2.286131
3150	2.285131
3151	2.339134
3152	2.293131
3153	2.280131
3154	2.289131
3155	2.360135
3156	2.300132
3157	2.291131
3158	2.282130
3159	2.289131
3160	2.295131
3161	2.280130
3162	2.286131
3163	2.284130
3164	2.371136
3165	2.285131
3166	2.307132
3167	2.279130
3168	2.307132
3169	2.289131
3170	2.298131
3171	2.292131
3172	2.328133
3173	2.325133
3174	2.286131
3175	2.336134
3176	2.331133
3177	2.299131
3178	2.284131
3179	2.287131
3180	2.287131
3181	2.368135
3182	2.289131
3183	2.292131
3184	2.289131
3185	2.290131
3186	2.305132
3187	2.291131
3188	2.294131
3189	2.351134
3190	2.411138
3191	2.281131
3192	2.316133
3193	2.286131
3194	2.285131
3195	2.287131
3196	2.293131
3197	2.287131
3198	2.353135
3199	2.280130
3200	2.276130
3201	2.290131
3202	2.280130
3203	2.293131
3204	2.310132
3205	2.289131
3206	2.287131
3207	2.360135
3208	2.284131
3209	2.294131
3210	2.342134
3211	2.287131
3212	2.290131
3213	2.281131
3214	2.282130
3215	2.295131
3216	2.341134
3217	2.284131
3218	2.289131
3219	2.286131
3220	2.287131
3221	2.286131
3222	2.291131
3223	2.291131
3224	2.324133
3225	2.308132
3226	2.290131
3227	2.288131
3228	2.295131
3229	2.300132
3230	2.281131
3231	2.298131
3232	2.355135
3233	2.303132
3234	2.299131
3235	2.288131
3236	2.292131
3237	2.288131
3238	2.300132
3239	2.282131
3240	2.295131
3241	2.353134
3242	2.291131
3243	2.293131
3244	2.300132
3245	2.292131
3246	2.281131
3247	2.304132
3248	2.281131
3249	2.306132
3250	2.323133
3251	2.284131
3252	2.295131
3253	2.287131
3254	2.290131
3255	2.322133
3256	2.298131
3257	2.292131
3258	2.346134
3259	2.292131
3260	2.412138
3261	2.302132
3262	2.287131
3263	2.287131
3264	2.285131
3265	2.298131
3266	2.295131
3267	2.354135
3268	2.291131
3269	2.291131
3270	2.296131
3271	2.289131
3272	2.290131
3273	2.293131
3274	2.301131
3275	2.306132
3276	2.329133
3277	2.289131
3278	2.291131
3279	2.297131
3280	2.294131
3281	2.280131
3282	2.290131
3283	2.283130
3284	2.352135
3285	2.294131
3286	2.297131
3287	2.293131
3288	2.299132
3289	2.279130
3290	2.332133
3291	2.328133
3292	2.290131
3293	2.369136
3294	2.296131
3295	2.280130
3296	2.290131
3297	2.305132
3298	2.292131
3299	2.293131
3300	2.288131
3301	2.302131
3302	2.348135
3303	2.293131
3304	2.295131
3305	2.278131
3306	2.296131
3307	2.325133
3308	2.293131
3309	2.285131
3310	2.322133
3311	2.330133
3312	2.288131
3313	2.280130
3314	2.287131
3315	2.302132
3316	2.288131
3317	2.284131
3318	2.283131
3319	2.358135
3320	2.290131
3321	2.286131
3322	2.285131
3323	2.290131
3324	2.301131
3325	2.296131
3326	2.280130
3327	2.302132
3328	2.424139
3329	2.310132
3330	2.292131
3331	2.301132
3332	2.283130
3333	2.278130
3334	2.290131
3335	2.350134
3336	2.300132
3337	2.290131
3338	2.320133
3339	2.307132
3340	2.306132
3341	2.301131
3342	2.282131
3343	2.289131
3344	2.371135
3345	2.283130
3346	2.287131
3347	2.294131
3348	2.290131
3349	2.294131
3350	2.281131
3351	2.284131
3352	2.309132
3353	2.350134
3354	2.286131
3355	2.287131
3356	2.285131
3357	2.305132
3358	2.318133
3359	2.296131
3360	2.289131
3361	2.355135
3362	2.292131
3363	2.296132
3364	2.298131
3365	2.281131
3366	2.308132
3367	2.291131
3368	2.316133
3369	2.290131
3370	2.369136
3371	2.283130
3372	2.291131
3373	2.282131
3374	2.285131
3375	2.305132
3376	2.288131
3377	2.300132
3378	2.300132
3379	2.353134
3380	2.294131
3381	2.284131
3382	2.290131
3383	2.308132
3384	2.303132
3385	2.285131
3386	2.291131
3387	2.352134
3388	2.302132
3389	2.397137
3390	2.311132
3391	2.290131
3392	2.303132
3393	2.294131
3394	2.293131
3395	2.295131
3396	2.374136
3397	2.290131
3398	2.280130
3399	2.291131
3400	2.294131
3401	2.303132
3402	2.289131
3403	2.293131
3404	2.296131
3405	2.332133
3406	2.289131
3407	2.292131
3408	2.288131
3409	2.283130
3410	2.292131
3411	2.322133
3412	2.288131
3413	2.350134
3414	2.277130
3415	2.286131
3416	2.298131
3417	2.296131
3418	2.285131
3419	2.277130
3420	2.289131
3421	2.290131
3422	2.356135
3423	2.288131
3424	2.284131
3425	2.286131
3426	2.285131
3427	2.286131
3428	2.287131
3429	2.290131
3430	2.300132
3431	2.350135
3432	2.283131
3433	2.296131
3434	2.320133
3435	2.290131
3436	2.286131
3437	2.311132
3438	2.327133
3439	2.318133
3440	2.284131
3441	2.313132
3442	2.284131
3443	2.294131
3444	2.295131
3445	2.288131
3446	2.308132
3447	2.390136
3448	2.403138
3449	2.373136
3450	2.310132
3451	2.311132
3452	2.292131
3453	2.291131
3454	2.280131
3455	2.310132
3456	2.344134
3457	2.284131
3458	2.290131
3459	2.293131
3460	2.308132
3461	2.281131
3462	2.323133
3463	2.288131
3464	2.362135
3465	2.296131
3466	2.289131
3467	2.286131
3468	2.337133
3469	2.298131
3470	2.291131
3471	2.291131
3472	2.281130
3473	2.383137
3474	2.292131
3475	2.284131
3476	2.291131
3477	2.275130
3478	2.307132
3479	2.288131
3480	2.294131
3481	2.286131
3482	2.360135
3483	2.282130
3484	2.286131
3485	2.287131
3486	2.284131
3487	2.302131
3488	2.289131
3489	2.288131
3490	2.345134
3491	2.347135
3492	2.293131
3493	2.280131
3494	2.289131
3495	2.314132
3496	2.285131
3497	2.288131
3498	2.284131
3499	2.348134
3500	2.293131
